id,name,price,date,time
5326782,"15.6"" Ноутбук Lenovo IdeaPad Gaming 3 15ARH05 синий [1920x1080, IPS, AMD Ryzen 5 4600H, 6 х 3 ГГц, RAM 16 ГБ, SSD 256 ГБ, GeForce GTX 1650 4 ГБ, Wi-Fi, Windows 10 Home]",73899
5324425,"14"" Ноутбук Acer Swift 3X SF314-510G-50HM золотистый [1920x1080, IPS, Intel Core i5 1135G7, 4 х 2.4 ГГц, RAM 8 ГБ, SSD 512 ГБ, Intel Iris Xe Graphics G7 , Wi-Fi, Windows 10 Home]",74499
5324405,"13.3"" Ноутбук HP ENVY x360 13-ay0039ur черный [1920x1080, IPS, AMD Ryzen 5 4500U, 6 х 2.3 ГГц, RAM 16 ГБ, SSD 512 ГБ, Radeon RX Vega 6 , Wi-Fi, Windows 10 Home]",79199
4800485,"13.3"" Ноутбук HP ProBook 430 G8 серебристый [1920x1080, IPS, Intel Core i7 1165G7, 4 х 2.8 ГГц, RAM 16 ГБ, SSD 512 ГБ, Intel Iris Xe Graphics , Wi-Fi, Windows 10 Professional]",88999
5324744,"13.3"" Ультрабук ASUS Zenbook 13 UX325EA-KG230T серебристый [1920x1080, OLED, Intel Core i5 1135G7, 4 х 2.4 ГГц, RAM 8 ГБ, SSD 512 ГБ, Intel Iris Xe Graphics , Wi-Fi, Windows 10 Home]",79999
5324681,"15.6"" Ноутбук Dell Vostro 5502-6244 серый [1920x1080, WVA (TN+film), Intel Core i5 1135G7, 4 х 2.4 ГГц, RAM 8 ГБ, SSD 512 ГБ, Intel Iris Xe Graphics G7 , Wi-Fi, Windows 10 Home]",63199
4702306,"16.1"" Ноутбук Honor MagicBook Pro HLYL-WFQ9 серый [1920x1080, IPS, AMD Ryzen 5 4600H, 6 х 3 ГГц, RAM 16 ГБ, SSD 512 ГБ, Radeon Graphics , Wi-Fi, Windows 10 Home]",6599974999
5324371,"14"" Ноутбук HP 14s-fq0040ur серебристый [1920x1080, IPS, AMD Ryzen 7 4700U, 8 х 2 ГГц, RAM 16 ГБ, SSD 512 ГБ, Radeon RX Vega 7 , Wi-Fi, Windows 10 Home]",57999
1655104,"15.6"" Ноутбук Lenovo IdeaPad Gaming 3 15ARH05 черный [1920x1080, IPS, AMD Ryzen 5 4600H, 6 х 3 ГГц, RAM 16 ГБ, SSD 512 ГБ, GeForce GTX 1650 Ti 4 ГБ, Wi-Fi, Windows 10 Home]",6929976999
5325520,"15.6"" Ноутбук ASUS Vivobook 15 X512JP-BQ296T серый [1920x1080, IPS, Intel Core i5 1035G1, 4 х 1 ГГц, RAM 8 ГБ, SSD 256 ГБ, GeForce MX330 2 ГБ, Wi-Fi, Windows 10 Home]",72099
5324739,"15.6"" Ноутбук ASUS VivoBook K413EQ-EB146T черный [1920x1080, IPS, Intel Core i5 1135G7, 4 х 2.4 ГГц, RAM 8 ГБ, SSD 512 ГБ, GeForce MX350 2 ГБ, Wi-Fi, Windows 10 Home]",75499
4801023,"17.3"" Ноутбук ASUS TUF Gaming A17 FX706IU-HX459 серый [1920x1080, IPS, AMD Ryzen 7 4800H, 8 х 2.9 ГГц, RAM 16 ГБ, SSD 512 ГБ, GeForce GTX 1660 Ti 6 ГБ, Wi-Fi, DOS]",7649984999
4736978,"15.6"" Ноутбук Lenovo ThinkBook 15-IIL серебристый [1920x1080, IPS, Intel Core i5 1035G1, 4 х 1 ГГц, RAM 16 ГБ, SSD 512 ГБ, Intel UHD Graphics , Wi-Fi, Windows 10 Professional]",80999
1697909,"14"" Ультрабук Acer Swift 5 SF514-54GT-700F синий [1920x1080, IPS, Intel Core i7 1065G7, 4 х 1.3 ГГц, RAM 16 ГБ, SSD 512 ГБ, GeForce MX350 2 ГБ, Wi-Fi, Windows 10 Home]",7469982999
4800971,"15.6"" Ноутбук ASUS VivoBook S15 S533EA-BN199T белый [1920x1080, IPS, Intel Core i7 1165G7, 4 х 2.8 ГГц, RAM 16 ГБ, SSD 512 ГБ, Intel Iris Xe Graphics , Wi-Fi, Windows 10 Home]",86999
4800969,"15.6"" Ноутбук ASUS VivoBook S15 S533EA-BN200T розовый [1920x1080, IPS, Intel Core i7 1165G7, 4 х 2.8 ГГц, RAM 16 ГБ, SSD 512 ГБ, Intel Iris Xe Graphics , Wi-Fi, Windows 10 Home]",86999
4800970,"15.6"" Ноутбук ASUS VivoBook S15 S533EA-BN201T зеленый [1920x1080, IPS, Intel Core i7 1165G7, 4 х 2.8 ГГц, RAM 16 ГБ, SSD 512 ГБ, Intel Iris Xe Graphics , Wi-Fi, Windows 10 Home]",85499
4730871,"15.6"" Ноутбук HP ProBook 450 G7 серебристый [1920x1080, IPS, Intel Core i7 10510U, 4 х 1.8 ГГц, RAM 8 ГБ, HDD 1000 ГБ, SSD 256 ГБ, Intel UHD Graphics 620 , Wi-Fi, DOS]",86999
1699529,"14"" Ноутбук Lenovo Yoga Slim 7 14IIL05 красный [1920x1080, IPS, Intel Core i5 1035G4, 4 х 1.1 ГГц, RAM 16 ГБ, SSD 1024 ГБ, Intel Iris Plus Graphics , Wi-Fi, Windows 10 Home]",8799997999
1655110,"15.6"" Ноутбук Lenovo IdeaPad 5 15ARE05 серый [1920x1080, IPS, AMD Ryzen 7 4800U, 8 х 1.8 ГГц, RAM 16 ГБ, SSD 512 ГБ, Radeon RX Vega 8 , Wi-Fi, Windows 10 S]",87999
4753415,"15.6"" Ноутбук MSI GF65 10UE-065XRU черный [1920x1080, IPS, Intel Core i5 10200H, 4 х 2.4 ГГц, RAM 8 ГБ, SSD 512 ГБ, GeForce RTX 3060 для ноутбуков 6 ГБ, Wi-Fi, DOS]",87999
4721701,"17.3"" Ноутбук HP Pavilion Gaming 17-cd1078ur черный [1920x1080, IPS, Intel Core i7 10750H, 6 х 2.6 ГГц, RAM 16 ГБ, SSD 512 ГБ, GeForce RTX 2060 6 ГБ, Wi-Fi, DOS]",8819997999
4737147,"15.6"" Ноутбук Lenovo Yoga Slim7 15ITL05 серый [1920x1080, IPS, Intel Core i7 1165G7, 4 х 2.8 ГГц, RAM 16 ГБ, SSD 512 ГБ, Intel Iris Xe Graphics , Wi-Fi, Windows 10 Home]",8909998999
1655137,"14"" Ультрабук Lenovo Yoga S940-14IIL серый [3840x2160, IPS, Intel Core i5 1035G4, 4 х 1.1 ГГц, RAM 16 ГБ, SSD 512 ГБ, Intel Iris Plus Graphics , Wi-Fi, Windows 10 Home]",89299109999
1662156,"14"" Ноутбук ASUS ExpertBook B9450FA-BM0341 черный [1920x1080, IPS, Intel Core i5 10210U, 4 х 1.6 ГГц, RAM 8 ГБ, SSD 512 ГБ, Intel UHD Graphics 620 , Wi-Fi, DOS]",89999
1686759,"14"" Ноутбук ASUS ZenBook UX425EA-BM026T серый [1920x1080, IPS, Intel Core i7 1165G7, 4 х 2.8 ГГц, RAM 16 ГБ, SSD 1024 ГБ, Intel Iris Xe Graphics , Wi-Fi, Windows 10 Home]",8999999999
4755363,"16.1"" Ноутбук HP Pavilion Gaming 16-a0044ur черный [1920x1080, IPS, Intel Core i7 10750H, 6 х 2.6 ГГц, RAM 16 ГБ, SSD 512 ГБ, GeForce GTX 1660 Ti 6 ГБ, Wi-Fi, DOS]",71999
1699531,"14"" Ноутбук Lenovo Yoga Slim 7 14IIL05 зеленый [1920x1080, IPS, Intel Core i7 1065G7, 4 х 1.3 ГГц, RAM 16 ГБ, SSD 512 ГБ, Intel Iris Plus Graphics , Wi-Fi, Windows 10 Home]",8999999999
1692018,"15.6"" Ноутбук Lenovo IdeaPad S145-15API серый [1366x768, TN+film, AMD Ryzen 5 3500U, 4 х 2.1 ГГц, RAM 8 ГБ, SSD 256 ГБ, Radeon RX Vega 8 , Wi-Fi, Windows 10 S]",42999
1655299,"15.6"" Ноутбук ASUS TUF Gaming FX505DT-HN564T черный [1920x1080, IPS, AMD Ryzen 5 3550H, 4 х 2.1 ГГц, RAM 8 ГБ, SSD 512 ГБ, GeForce GTX 1650 4 ГБ, Wi-Fi, Windows 10 Home]",5399959999
1699530,"14"" Ноутбук Lenovo Yoga Slim 7 14IIL05 серый [1920x1080, IPS, Intel Core i5 1035G4, 4 х 1.1 ГГц, RAM 16 ГБ, SSD 1024 ГБ, Intel Iris Plus Graphics , Wi-Fi, Windows 10 Home]",8999999999
1699532,"14"" Ноутбук Lenovo Yoga Slim 7 14IIL05 серый [1920x1080, IPS, Intel Core i7 1065G7, 4 х 1.3 ГГц, RAM 16 ГБ, SSD 512 ГБ, Intel Iris Plus Graphics , Wi-Fi, Windows 10 Home]",8999999999
4751712,"16.1"" Ноутбук HP Pavilion Gaming 16-a0053ur черный [1920x1080, IPS, Intel Core i5 10300H, 4 х 2.5 ГГц, RAM 16 ГБ, SSD 512 ГБ, GeForce GTX 1660 Ti 6 ГБ, Wi-Fi, Windows 10 Home]",6929976999
4800999,"17.3"" Ноутбук ASUS ROG Strix G17 G713QE-HX016T серый [1920x1080, IPS, AMD Ryzen 5 5600H, 6 х 3.3 ГГц, RAM 8 ГБ, SSD 512 ГБ, GeForce RTX 3050 Ti для ноутбуков 4 ГБ, Wi-Fi, Windows 10 Home]",8999999999
4745347,"17.3"" Ноутбук Acer Nitro 5 AN517-52-54VW черный [1920x1080, IPS, Intel Core i5 10300H, 4 х 2.5 ГГц, RAM 8 ГБ, SSD 512 ГБ, GeForce RTX 3060 для ноутбуков 6 ГБ, Wi-Fi, UNIX-подобная]",89999
4721708,"17.3"" Ноутбук HP Pavilion Gaming 17-cd1077ur черный [1920x1080, IPS, Intel Core i7 10750H, 6 х 2.6 ГГц, RAM 16 ГБ, SSD 512 ГБ, GeForce RTX 2060 6 ГБ, Wi-Fi, Windows 10 Home]",89999107999
1386003,"13.3"" Ноутбук HP EliteBook 735 G6 серебристый [1920x1080, IPS, AMD Ryzen 5 3500U, 4 х 2.1 ГГц, RAM 8 ГБ, SSD 512 ГБ, Radeon RX Vega 8 , Wi-Fi, Windows 10 Professional]",90999
1697901,"13.5"" Ультрабук Acer Swift 3 SF313-52G-71SN серебристый [2256x1504, IPS, Intel Core i7 1065G7, 4 х 1.3 ГГц, RAM 16 ГБ, SSD 1024 ГБ, GeForce MX350 2 ГБ, Wi-Fi, UNIX-подобная]",6509972299
1687661,"15.6"" Ноутбук MSI GF65 9SEXR-875XRU черный [1920x1080, IPS, Intel Core i5 9300H, 4 х 2.4 ГГц, RAM 8 ГБ, SSD 256 ГБ, GeForce RTX 2060 6 ГБ, Wi-Fi, DOS]",76999
4769003,"16.1"" Ультрабук Huawei MateBook D 16 HVY-WAP9 серый [1920x1080, IPS, AMD Ryzen 5 4600H, 6 х 3 ГГц, RAM 16 ГБ, SSD 512 ГБ, Radeon RX Vega 6 , Wi-Fi, Windows 10 Home]",71899
4721652,"13.3"" Ноутбук HP Pavilion 13-bb0008ur серебристый [1920x1080, IPS, Intel Core i5 1135G7, 4 х 2.4 ГГц, RAM 8 ГБ, SSD 512 ГБ, Intel Iris Xe Graphics , Wi-Fi, DOS]",4409948999
1656960,"14"" Ультрабук Huawei MateBook D 14 Nbl-WAP9R серый [1920x1080, IPS, AMD Ryzen 7 3700U, 4 х 2.3 ГГц, RAM 8 ГБ, SSD 512 ГБ, Radeon RX Vega 10 , Wi-Fi, Windows 10 Home]",56999
5324383,"17.3"" Ноутбук HP Laptop 17-ca3000ur серебристый [1920x1080, TN+film, AMD Ryzen 7 4700U, 8 х 2 ГГц, RAM 16 ГБ, SSD 512 ГБ, Radeon RX Vega 7 , Wi-Fi, Windows 10 Home]",78399
4745345,"15.6"" Ноутбук Acer Nitro 5 AN515-55-55GK черный [1920x1080, IPS, Intel Core i5 10300H, 4 х 2.5 ГГц, RAM 8 ГБ, SSD 512 ГБ, GeForce RTX 3060 для ноутбуков 6 ГБ, Wi-Fi, UNIX-подобная]",90999
1612120,"15.6"" Ноутбук Dell G515-8504 черный [1920x1080, IPS, Intel Core i7 9750H, 6 х 2.6 ГГц, RAM 8 ГБ, HDD 1000 ГБ, SSD 256 ГБ, GeForce GTX 1660 Ti 6 ГБ, Wi-Fi, UNIX-подобная]",90999
4776906,"14"" Ноутбук HP ProBook 640 G8 серебристый [1920x1080, IPS, Intel Core i5 1135G7, 4 х 2.4 ГГц, RAM 8 ГБ, SSD 256 ГБ, Intel Iris Xe Graphics , Wi-Fi, Windows 10 Professional]",91699
4739435,"14"" Ноутбук ASUS ZenBook UX435EG-A5110T серебристый [1920x1080, IPS, Intel Core i5 1135G7, 4 х 2.4 ГГц, RAM 16 ГБ, SSD 512 ГБ, GeForce MX450 2 ГБ, Wi-Fi, Windows 10 Home]",8999999999
4710709,"14"" Ультрабук Acer Swift 5 SF514-55GT-76S1 черный [1920x1080, IPS, Intel Core i7 1165G7, 4 х 2.8 ГГц, RAM 16 ГБ, SSD 512 ГБ, GeForce MX350 2 ГБ, Wi-Fi, Windows 10 Home]",91799101999
4737048,"14"" Ноутбук Lenovo ThinkPad E14 черный [1920x1080, IPS, Intel Core i5 10210U, 4 х 1.6 ГГц, RAM 8 ГБ, HDD 1000 ГБ, SSD 256 ГБ, Intel UHD Graphics , Wi-Fi, Windows 10 Professional]",91999
4745346,"15.6"" Ноутбук Acer Nitro 5 AN515-45-R4SB черный [1920x1080, IPS, AMD Ryzen 5 5600H, 6 х 3.3 ГГц, RAM 8 ГБ, SSD 512 ГБ, GeForce RTX 3060 для ноутбуков 6 ГБ, Wi-Fi, DOS]",91999
4737143,"14"" Ноутбук Lenovo Yoga Slim7 14ITL05 зеленый [1920x1080, IPS, Intel Core i7 1165G7, 4 х 2.8 ГГц, RAM 16 ГБ, SSD 512 ГБ, Intel Iris Xe Graphics , Wi-Fi, Windows 10 Home]",92699102999
4737144,"14"" Ноутбук Lenovo Yoga Slim7 14ITL05 красный [1920x1080, IPS, Intel Core i7 1165G7, 4 х 2.8 ГГц, RAM 16 ГБ, SSD 512 ГБ, Intel Iris Xe Graphics , Wi-Fi, Windows 10 Home]",92699102999
4737145,"14"" Ноутбук Lenovo Yoga Slim7 14ITL05 серый [1920x1080, IPS, Intel Core i7 1165G7, 4 х 2.8 ГГц, RAM 16 ГБ, SSD 512 ГБ, Intel Iris Xe Graphics , Wi-Fi, Windows 10 Home]",92699102999
4730900,"14"" Ноутбук HP Probook 440 G7 серебристый [1920x1080, IPS, Intel Core i7 10510U, 4 х 1.8 ГГц, RAM 16 ГБ, SSD 512 ГБ, Intel UHD Graphics 620 , Wi-Fi, DOS]",75499
4737069,"13.3"" Ноутбук Lenovo ThinkPad L13 черный [1920x1080, IPS, Intel Core i7 10510U, 4 х 1.8 ГГц, RAM 8 ГБ, SSD 256 ГБ, Intel UHD Graphics , Wi-Fi, Windows 10 Professional]",89999
4739402,"15.6"" Ноутбук ASUS VivoBook S15 M533UA-BQ069T зеленый [1920x1080, IPS, AMD Ryzen 5 5500U, 6 х 2.1 ГГц, RAM 8 ГБ, SSD 512 ГБ, Radeon RX Vega 7 , Wi-Fi, Windows 10 Home]",55999
4793788,"15.6"" Ноутбук Honor MagicBook 15 Boh-WAP9AHNRP серебристый [1920x1080, IPS, AMD Ryzen 7 3700U, 4 х 2.3 ГГц, RAM 16 ГБ, SSD 512 ГБ, Radeon RX Vega 10 , Wi-Fi, Windows 10 Home]",59999
4819017,"14"" Ноутбук MSI Modern 14 серый [1920x1080, IPS, AMD Ryzen 5 4500U, 6 х 2.3 ГГц, RAM 8 ГБ, SSD 256 ГБ, Radeon RX Vega 6 , Wi-Fi, Windows 10 Home]",5219957999
4787969,"15.6"" Ноутбук MSI GF65 10UE-246XRU черный [1920x1080, IPS, Intel Core i5 10500Н, 6 х 3.1 ГГц, RAM 8 ГБ, SSD 512 ГБ, GeForce RTX 3060 для ноутбуков 6 ГБ, Wi-Fi, DOS]",92999
4745349,"15.6"" Ноутбук Acer Nitro 5 AN515-45-R167 черный [1920x1080, IPS, AMD Ryzen 5 5600H, 6 х 3.3 ГГц, RAM 8 ГБ, SSD 512 ГБ, GeForce RTX 3060 для ноутбуков 6 ГБ, Wi-Fi, Windows 10 Home]",93999
4734323,"15.6"" Ноутбук MSI Stealth 15M A11SEK-206XRU серый [1920x1080, IPS, Intel Core i7 1185G7, 4 х 3 ГГц, RAM 16 ГБ, SSD 512 ГБ, GeForce RTX 2060 6 ГБ, Wi-Fi, DOS]",93999106999
1686796,"14"" Ноутбук ASUS ZenBook UX435EG-A5038T серый [1920x1080, IPS, Intel Core i7 1165G7, 4 х 2.8 ГГц, RAM 16 ГБ, SSD 512 ГБ, GeForce MX450 2 ГБ, Wi-Fi, Windows 10 Home]",93599103999
1367886,"14"" Ультрабук Acer Swift 7 SF714-52T-78V2 черный [1920x1080, IPS, Intel Core i7 8500Y, 2 х 1.5 ГГц, RAM 16 ГБ, SSD 512 ГБ, Intel UHD Graphics 615 , Wi-Fi, Windows 10 Professional]",94499104999
1686786,"15.6"" Ноутбук ASUS VivoBook S15 S533EQ-BQ013T черный [1920x1080, IPS, Intel Core i7 1165G7, 4 х 2.8 ГГц, RAM 16 ГБ, SSD 1024 ГБ, GeForce MX350 2 ГБ, Wi-Fi, Windows 10 Home]",94499
1625203,"14"" Ультрабук Honor MagicBook Nbl-WAQ9HNR серый [1920x1080, IPS, AMD Ryzen 5 3500U, 4 х 2.1 ГГц, RAM 8 ГБ, SSD 512 ГБ, Radeon RX Vega 8 , Wi-Fi, Windows 10 Home]",52999
4800961,"15.6"" Ноутбук ASUS VivoBook S15 S533EA-BN112T зеленый [1920x1080, IPS, Intel Core i5 1135G7, 4 х 2.4 ГГц, RAM 8 ГБ, SSD 512 ГБ, Intel Iris Xe Graphics , Wi-Fi, Windows 10 Home]",64999
4800968,"15.6"" Ноутбук ASUS VivoBook S15 S533EA-BN141T черный [1920x1080, IPS, Intel Core i7 1165G7, 4 х 2.8 ГГц, RAM 16 ГБ, SSD 512 ГБ, Intel Iris Xe Graphics , Wi-Fi, Windows 10 Home]",85499
1686785,"15.6"" Ноутбук ASUS VivoBook S15 S533EQ-BQ012T зеленый [1920x1080, IPS, Intel Core i7 1165G7, 4 х 2.8 ГГц, RAM 16 ГБ, SSD 1024 ГБ, GeForce MX350 2 ГБ, Wi-Fi, Windows 10 Home]",93999
1686815,"15.6"" Ноутбук ASUS VivoBook S15 S533EQ-BQ015T розовый [1920x1080, IPS, Intel Core i7 1165G7, 4 х 2.8 ГГц, RAM 16 ГБ, SSD 1024 ГБ, GeForce MX350 2 ГБ, Wi-Fi, Windows 10 Home]",94499
4755366,"16.1"" Ноутбук HP Pavilion Gaming 16-a0043ur черный [1920x1080, IPS, Intel Core i7 10750H, 4 х 2.6 ГГц, RAM 16 ГБ, SSD 512 ГБ, GeForce GTX 1660 Ti 6 ГБ, Wi-Fi, Windows 10 Home]",94499104999
4737000,"13.3"" Ноутбук Lenovo ThinkBook Plus IML серый [1920x1080, IPS, Intel Core i5 10210U, 4 х 1.6 ГГц, RAM 8 ГБ, SSD 256 ГБ, Intel UHD Graphics , Wi-Fi, Windows 10 Professional]",94999
5324318,"14"" Ноутбук Lenovo IdeaPad 3 14IIL05 серый [1920x1080, TN+film, Intel Core i5 1035G1, 4 х 1 ГГц, RAM 8 ГБ, SSD 512 ГБ, GeForce MX330 2 ГБ, Wi-Fi, Windows 10 Home]",57099
5324319,"14"" Ноутбук Lenovo IdeaPad 3 14IIL05 синий [1920x1080, TN+film, Intel Core i5 1035G1, 4 х 1 ГГц, RAM 8 ГБ, HDD 1000 ГБ, SSD 128 ГБ, GeForce MX330 2 ГБ, Wi-Fi, Windows 10 Home]",57099
